tableId,rowsToAnalyze,tableSize,subjectColumnIdx,identifiedCorrectly,executionTimeFull,executionTimePure,queryTime,disambiguationTime
9824300_1_8582038314438570069.csv,20,2,0,True,0.7657501697540283,0.0058405399322509766,3.814697265625e-06,0.7599058151245117
99925012_1_5766123608449320739.csv,20,5,2,False,5.750312805175781,0.014107942581176758,3.960742473602295,1.7754623889923096
90814644_1_2205524348085456824.csv,20,20,0,True,38.74101996421814,0.16753149032592773,23.595569372177124,14.977919101715088
45075051_0_5426860300967245967.csv,20,400,0,True,15.008187055587769,0.10421228408813477,2.6164779663085938,12.28749680519104
38732532_0_1420803645394505878.csv,20,11,0,True,5.139923095703125,0.031524658203125,2.765655517578125e-05,5.108370780944824
60959543_0_4931022751531760269.csv,20,22,0,True,23.482491970062256,0.06763863563537598,14.55733585357666,8.85751748085022
89472016_0_7556326221906081768.csv,20,9,0,True,24.352620124816895,0.09455704689025879,18.087879419326782,6.1701836585998535
97386339_1_147111789071185436.csv,20,4,0,True,1.2796311378479004,0.00043702125549316406,0,1.2791941165924072
37189616_5_1753841707940561431.csv,20,2,0,True,0.49692702293395996,0.0024259090423583984,2.1457672119140625e-06,0.49449896812438965
44877357_1_2247154626618644005.csv,20,5,0,True,7.684107065200806,0.03127741813659668,5.444024562835693,2.2088050842285156
15057462_0_1530812940719919446.csv,20,15,0,True,41.771344900131226,0.09549784660339355,33.34414219856262,8.33170485496521
95588709_0_401218008658169515.csv,20,10,0,True,5.634068965911865,0.01099395751953125,1.0251998901367188e-05,5.623064756393433
10873866_0_1805633075686084849.csv,20,2,0,True,0.7569570541381836,0.0023641586303710938,0.3323698043823242,0.4222230911254883
18321599_0_4014218119449874050.csv,20,5,0,True,5.309717893600464,0.027460098266601562,2.574920654296875e-05,5.282232046127319
12642001_0_4792360294736233718.csv,20,7,0,True,1.7192420959472656,0.003619670867919922,4.124641418457031e-05,1.7155811786651611
63531694_0_6076216756949566759.csv,20,10,0,True,3.8827550411224365,0.028490543365478516,2.574920654296875e-05,3.854238748550415
49019651_0_5351938389276238457.csv,20,51,0,True,38.824678897857666,0.06754803657531738,28.299765825271606,10.457365036010742
52854652_1_4170825918153137646.csv,20,30,0,True,35.88940191268921,0.19320368766784668,18.731037855148315,16.965160369873047
32895857_0_3993756370483203775.csv,20,3,0,True,1.1035008430480957,0.0034329891204833984,0.3408808708190918,0.7591869831085205
44401792_1_3970216273626799039.csv,20,6,0,True,11.81876277923584,0.059621334075927734,6.175398588180542,5.58374285697937
63798710_0_5742391230765841732.csv,20,13,0,True,13.305110931396484,0.031198501586914062,5.590281248092651,7.683631181716919
76373906_0_6904594838446307331.csv,20,9,0,True,9.49679183959961,0.05236005783081055,4.952322721481323,4.492109060287476
50258076_0_4341838617869068560.csv,20,8,0,True,4.046777963638306,0.022885799407958984,2.3603439331054688e-05,4.023868560791016
37459268_0_489443258876303438.csv,20,5,0,True,6.585828065872192,0.029825925827026367,3.779510021209717,2.776492118835449
65189388_0_5865341865446874232.csv,20,25,2,False,61.44212603569031,0.30414462089538574,44.74920034408569,16.38878107070923
42993107_0_8568554921502395746.csv,20,22,0,True,49.98778486251831,0.20192766189575195,34.14575719833374,15.640100002288818
32005983_0_443343234959325691.csv,20,11,0,True,28.049328088760376,0.07324576377868652,22.023096323013306,5.952986001968384
29805275_0_6329367004902471521.csv,20,9,2,False,68.4243369102478,0.25896120071411133,59.598288774490356,8.567086935043335
70565309_0_34520180832378985.csv,20,4,0,True,6.872298002243042,0.019838333129882812,4.657401084899902,2.195058584213257
3663912_0_6311299675106353142.csv,20,4,0,True,0.8699939250946045,0.004523038864135742,3.0994415283203125e-06,0.8654677867889404
40505570_0_8638521973802413541.csv,20,4,0,True,2.7298460006713867,0.004637956619262695,1.2871310710906982,1.4380769729614258
54033859_1_2253624593630093101.csv,20,12,0,True,17.35609197616577,0.039824724197387695,11.553114175796509,5.763153076171875
78383459_0_2437257350284032437.csv,20,242,0,True,29.057785034179688,0.8109273910522461,3.2636563777923584,24.983201265335083
4501311_8_8306082458935575308.csv,20,10,0,True,13.797607898712158,0.0591425895690918,7.115141153335571,6.623324155807495
10057926_0_6000962521981596991.csv,20,8,0,True,4.272101163864136,0.008992433547973633,0.9145915508270264,3.3485171794891357
10920963_0_6888673123237105915.csv,20,19,0,False,22.22495698928833,0.04661202430725098,12.961188077926636,9.217156887054443
39478814_3_6429112417617954666.csv,20,2,0,True,0.5648200511932373,0.0024018287658691406,2.1457672119140625e-06,0.5624160766601562
55750261_0_6620940596560718448.csv,20,12,1,False,36.139569997787476,0.0787508487701416,28.143627882003784,7.91719126701355
15616688_0_6131177408427910653.csv,20,5,2,False,5.589246988296509,0.013703107833862305,3.7484865188598633,1.8270573616027832
52022135_0_2643551208550870233.csv,20,7,0,True,3.002285957336426,0.00799107551574707,0.2800719738006592,2.7142229080200195
55130116_0_6793189806545656100.csv,20,8,0,True,30.387929916381836,0.16203594207763672,22.43337368965149,7.79252028465271
9052934_1_603098488450625518.csv,20,3,0,True,1.9583501815795898,0.027213573455810547,2.6464462280273438e-05,1.931110143661499
47709681_0_4437772923903322343.csv,20,408,0,True,11.683152914047241,0.10782122611999512,0.8329637050628662,10.74236798286438
14159139_0_4625969205094263985.csv,20,11,0,True,17.48601198196411,0.09215426445007324,8.855660915374756,8.538196802139282
51657476_0_2219779576478873572.csv,20,20,0,True,47.97541618347168,0.13465237617492676,33.56704092025757,14.273722887039185
20452010_0_6205906674657656642.csv,20,2,0,True,0.5770900249481201,0.002422809600830078,2.1457672119140625e-06,0.5746650695800781
53618211_1_2673446091467290852.csv,20,25,1,False,73.02459001541138,0.2144932746887207,59.51644206047058,13.293654680252075
62831654_25_7737771774334981129.csv,20,3,0,True,0.8280539512634277,0.003421783447265625,3.0994415283203125e-06,0.8246290683746338
79355569_0_8014639588533418593.csv,20,4,0,True,6.251636028289795,0.03598952293395996,3.24249267578125e-05,6.215614080429077
8929333_0_2135581147445421344.csv,20,130,0,True,36.60060095787048,0.33683228492736816,16.421152591705322,19.842616081237793
18504214_6_2124923456539113038.csv,20,28,0,True,23.43872904777527,0.06697297096252441,14.777913570404053,8.593842506408691
86325681_0_2081149093246026700.csv,20,5,0,True,8.176857948303223,0.04930996894836426,4.749006032943726,3.378541946411133
98068544_0_2338780145512793497.csv,20,8,0,True,13.45759892463684,0.07931256294250488,9.046603441238403,4.331682920455933
12193237_0_8699643798888088574.csv,20,32,0,True,15.67086911201477,0.11088252067565918,4.193251609802246,11.366734981536865
12057659_0_3661191872772619158.csv,20,238,0,True,94.8825318813324,0.8409566879272461,70.18216347694397,23.85941171646118
31418133_0_5451026585388403176.csv,20,2,0,True,0.811729907989502,0.010893106460571289,9.775161743164062e-06,0.8008270263671875
17769450_0_8003688464359007517.csv,20,11,0,True,27.08747887611389,0.1616992950439453,16.55615258216858,10.369626998901367
2468123_0_5092306562428550818.csv,20,10,0,True,10.859376907348633,0.07329297065734863,2.390333652496338,8.395750284194946
29273054_0_334665696887091888.csv,20,3603,0,True,55.15962600708008,0.2948944568634033,33.54522895812988,21.319502592086792
30258632_6_174171375406739528.csv,20,5,0,True,16.82110285758972,0.13159608840942383,11.16797423362732,5.5215325355529785
98981185_0_2615993956085497335.csv,20,5,0,True,3.5808279514312744,0.013107538223266602,1.5149614810943604,2.0527589321136475
42514101_0_1543017126475112396.csv,20,15,0,True,47.724679946899414,0.22635221481323242,31.837578773498535,15.660748958587646
68464689_0_212365812411394289.csv,20,345,2,False,50.44364786148071,0.19324111938476562,36.375712156295776,13.874694585800171
70307033_1_3534676265082192994.csv,20,6,0,True,9.252537965774536,0.03649139404296875,5.746379852294922,3.4696667194366455
35154450_0_3374117651142658092.csv,20,15,0,True,4.0478198528289795,0.01645493507385254,4.601478576660156e-05,4.03131890296936
24792508_0_7293634986683448671.csv,20,22,0,True,36.62025594711304,0.1270008087158203,25.161834239959717,11.3314208984375
4943567_0_2250059049922745611.csv,20,13,0,True,11.338995933532715,0.041689395904541016,6.769646883010864,4.52765965461731
93662107_2_5264185780735473868.csv,20,14,0,True,32.067723989486694,0.14490652084350586,21.43340539932251,10.489412069320679
9686394_0_5980699488362107028.csv,20,137,1,False,34.12328314781189,0.12699031829833984,21.951996564865112,12.044296264648438
24680176_0_5228087873652069319.csv,20,357,0,True,12.473941087722778,0.05934858322143555,3.2704625129699707,9.144129991531372
75432342_1_6073898649859596886.csv,20,6,0,True,1.418808937072754,0.006763935089111328,6.9141387939453125e-06,1.4120380878448486
1801329_3_6838017315001891413.csv,20,14,0,True,24.704904079437256,0.13622212409973145,11.27965784072876,13.289024114608765
15888487_0_6601674255986901010.csv,20,10,0,True,6.783761024475098,0.12912845611572266,0.0001227855682373047,6.654509782791138
51875901_0_2828910619908592440.csv,20,9,0,True,7.810503959655762,0.025784969329833984,0.6796140670776367,7.105104923248291
42725605_6_1315753541762498468.csv,20,28,0,True,25.39491581916809,0.06751894950866699,16.572369813919067,8.755027055740356
1024577_0_1332094105532256624.csv,20,5,0,True,3.063851833343506,0.011828899383544922,0.5185432434082031,2.533479690551758
97360836_0_9092594910210166642.csv,20,5,0,True,2.0939691066741943,0.014306783676147461,1.2874603271484375e-05,2.0796494483947754
7610186_0_782756596763357915.csv,20,395,0,True,64.28799390792847,0.2649567127227783,43.22289776802063,20.80013942718506
8752844_0_645740876771519105.csv,20,8,0,True,2.2963719367980957,0.008773326873779297,8.58306884765625e-06,2.2875900268554688
56924911_0_8545119789109157250.csv,20,5,2,False,5.007203102111816,0.013907432556152344,3.2586379051208496,1.7346577644348145
97911857_1_7186650966664834240.csv,20,5,0,True,3.1799638271331787,0.012694597244262695,1.3570194244384766,1.8102498054504395
28814826_0_876608022830862695.csv,20,11,0,True,15.67795205116272,0.033852338790893555,6.148002862930298,9.496096849441528
13248844_0_7033945055636530017.csv,20,7,0,True,1.9133710861206055,0.007693767547607422,7.152557373046875e-06,1.905670166015625
46501732_0_7847615138468645815.csv,20,26,0,True,9.050091981887817,0.05700087547302246,5.4836273193359375e-05,8.993036270141602
85194482_0_2894933110516756248.csv,20,8,0,True,13.309927940368652,0.623558759689331,0.0006175041198730469,12.685751676559448
57922100_0_7750219757803635230.csv,20,22,0,True,78.75732493400574,0.21047592163085938,61.33857178688049,17.208277225494385
62559366_0_3190486164961132257.csv,20,724,0,True,7.8000099658966064,0.05721545219421387,5.698204040527344e-05,7.742737531661987
36720634_0_7086221040977265332.csv,20,3,0,True,0.7605559825897217,0.0034427642822265625,3.0994415283203125e-06,0.7571101188659668
2683781_0_1343172514357786316.csv,20,7,0,True,7.733510971069336,0.040167808532714844,2.9842379093170166,4.7091052532196045
80648912_0_8673424560811717782.csv,20,17,0,True,5.217092990875244,0.01873612403869629,1.71661376953125e-05,5.1983397006988525
4530781_0_3396832715095698658.csv,20,7,0,True,2.2634599208831787,0.019903898239135742,1.9311904907226562e-05,2.2435367107391357
45018028_0_9098775457456435236.csv,20,7,0,True,5.164935827255249,0.0840158462524414,7.963180541992188e-05,5.080840349197388
24142265_0_4577466141408796359.csv,20,100,0,True,36.05690908432007,0.2552938461303711,18.400959014892578,17.40065622329712
23217357_1_413865838626629786.csv,20,4,0,True,1.403782844543457,0.004491090774536133,0.28736186027526855,1.1119298934936523
19205420_1_3666230743965510005.csv,20,24,0,True,9.390027046203613,0.051026344299316406,0.00011992454528808594,9.338880777359009
62843597_1_7073101065752317982.csv,20,23,0,True,18.247285842895508,0.08806872367858887,8.19504976272583,9.964167356491089
47479117_1_2455340828580378339.csv,20,4,0,True,1.4809601306915283,0.0045931339263916016,0.31638407707214355,1.1599829196929932
52403935_0_8558406730643811767.csv,20,28,0,True,36.26503610610962,0.0677495002746582,24.67969274520874,11.51759386062622
47392321_4_5420957471660634221.csv,20,11,0,True,4.610813856124878,0.03296208381652832,0.6867477893829346,3.891103982925415
8980790_0_2238070999991442093.csv,20,464,0,True,13.33292293548584,0.16518831253051758,0.00015974044799804688,13.167574882507324
81738060_0_3707806639852695037.csv,20,27,0,True,74.66226100921631,0.2138686180114746,56.9801287651062,17.468263626098633
26370555_0_4475060758756720112.csv,20,5,0,True,2.0490639209747314,0.014339923858642578,1.3113021850585938e-05,2.0347108840942383
4896632_0_3890959892172586358.csv,20,16,0,True,8.423089027404785,0.08639764785766602,9.202957153320312e-05,8.336599349975586
5562491_0_9175174803830766187.csv,20,6,0,True,1.4040100574493408,0.006712198257446289,4.76837158203125e-06,1.3972930908203125
243582_0_6581279763236578340.csv,20,3,0,True,1.1183109283447266,0.003451824188232422,0.3169710636138916,0.7978880405426025
78177394_0_4499584510888289776.csv,20,27,0,True,18.367471933364868,0.06136369705200195,9.556374788284302,8.749733448028564
44870261_0_3668780074296753372.csv,20,8,0,True,7.025843858718872,0.022028207778930664,2.0742416381835938e-05,7.00379490852356
53661868_0_4162172636320980570.csv,20,15,0,True,12.055433988571167,0.04812812805175781,6.48498010635376,5.522325754165649
13162205_1_376767417961358362.csv,20,20,0,True,25.432111978530884,0.15990543365478516,13.705624103546143,11.566582441329956
53989675_0_8697482470743954630.csv,20,26,0,True,34.64083504676819,0.18921828269958496,20.220205783843994,14.23141098022461
43767696_0_6748930754185366156.csv,20,9,0,True,13.746740818023682,0.350388765335083,2.6062161922454834,10.790135860443115
87104648_0_3963829407788325809.csv,20,6,0,True,24.035945177078247,0.0643770694732666,19.926707983016968,4.044860124588013
82806029_2_7792188988245343457.csv,20,5,0,True,6.748262882232666,0.027005672454833984,3.8170671463012695,2.9041900634765625
83707817_0_383594793553009396.csv,20,18,0,True,27.666664123535156,0.1723179817199707,12.292025089263916,15.20232105255127
24735918_0_1570130730328892503.csv,20,7,6,False,19.54134511947632,0.1348423957824707,8.531659841537476,10.874842882156372
19361188_0_1640726405141876003.csv,20,191,0,True,18.453205108642578,0.2524838447570801,0.0002493858337402344,18.200471878051758
66649964_1_4770772113518499696.csv,20,13,0,True,6.299106121063232,0.014355659484863281,1.9703857898712158,4.314364671707153
34816304_0_3101573604151285949.csv,20,8,0,True,5.014129161834717,0.008964300155639648,1.9396109580993652,3.065553903579712
98533430_1_1845746953706686397.csv,20,6,0,True,3.6792800426483154,0.01816868782043457,1.3425216674804688,2.318589687347412
20163699_0_5818010069188461996.csv,20,26,0,True,85.82072186470032,0.21249175071716309,67.9165666103363,17.69166350364685
43226272_0_5995103035300388365.csv,20,135,0,True,24.46411395072937,0.06608748435974121,14.590607166290283,9.807419300079346
89343298_0_2773729909713630809.csv,20,11,0,True,19.493568897247314,0.036661624908447266,13.806206226348877,5.65070104598999
3887681_0_7938589465814037992.csv,20,160,0,True,18.22840714454651,0.26595592498779297,0.0002608299255371094,17.96219038963318
74556168_0_3811062900306113828.csv,20,394,0,True,9.776962041854858,0.056757450103759766,1.2110798358917236,8.509124755859375
36947132_3_6827197521362373979.csv,20,6,0,True,9.802007913589478,0.057865142822265625,4.2987799644470215,5.44536280632019
36275014_0_1320157761771344844.csv,20,862,0,True,19.254971981048584,0.2385246753692627,2.7446415424346924,16.27180576324463
